,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_30,x_31,x_32,x_33,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
160,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0.029411764705882353,-388.9299999999999,1
161,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0.0,-362.55999999999995,1
162,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0.0,-362.3099999999999,1
163,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0.029411764705882353,-371.84,17
164,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0.0,-361.92999999999995,1
165,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0.0,-361.87999999999994,1
166,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0,-361.78999999999985,1
167,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0,-361.7799999999999,7
168,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0.0,-361.6499999999998,2
169,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0.0,-361.64999999999986,9
170,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0.0,-361.61999999999995,117
171,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0.0,-361.56999999999977,1
172,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-374.10999999999996,4
173,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0.0,-361.4899999999999,2
174,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-381.76000000000005,1
175,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0.0,-361.35999999999996,14
176,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0.0,-361.35999999999984,2
177,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0.0,-361.33999999999986,2
178,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0.0,-361.2700000000001,6
179,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0.0,-361.21999999999997,3
180,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-376.3999999999999,3
181,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0.029411764705882353,-365.2300000000001,1
182,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0.0,-361.03999999999996,1
183,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0.029411764705882353,-348.28999999999996,1
184,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0.029411764705882353,-341.68000000000006,1
185,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0.0,-360.8299999999998,3
186,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,-360.7899999999999,1
187,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0.0,-360.5099999999999,1
188,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0,-360.48999999999995,2
189,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0.0,-360.32000000000005,2
190,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0.0,-360.3199999999999,9
191,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.029411764705882353,-370.25999999999993,1
192,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0.0,-360.1599999999999,1
193,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0.0,-360.1299999999998,1
194,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0.0,-360.0199999999999,1
195,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0.0,-359.8999999999999,2
196,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.029411764705882353,-347.65000000000003,7
197,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-378.59,3
198,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0.029411764705882353,-364.97,1
199,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0.0,-359.43,1
200,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0.029411764705882353,-375.5699999999998,1
201,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-376.3999999999999,2
202,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-360.1300000000001,2
203,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.0,-359.21,3
204,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0.029411764705882353,-369.17,1
205,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-378.62999999999994,6
206,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0.0,-359.0599999999999,1
207,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0.029411764705882353,-369.01000000000005,2
208,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-381.76000000000005,1
209,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-376.3999999999999,1
210,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-374.10999999999996,3
211,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-368.86999999999995,1
212,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-374.42999999999995,3
213,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.029411764705882353,-346.7000000000001,4
214,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0.0,-358.80999999999995,1
215,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0.0,-358.79999999999995,1
216,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-381.48999999999995,1
217,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0.0,-358.61999999999995,10
218,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0.0,-358.5899999999999,2
219,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0.029411764705882353,-373.80999999999995,2
220,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0.0,-358.53,1
221,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-378.62999999999994,4
222,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0.029411764705882353,-378.62999999999994,1
223,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0.0,-358.4600000000001,1
224,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0.0,-358.4599999999998,1
225,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,-358.44,6
226,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,-358.29999999999995,1
227,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0.0,-358.2399999999999,2
228,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0.0,-358.0399999999998,1
229,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0.0,-358.04,2
230,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0.0,-357.9599999999999,18
231,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-374.10999999999996,4
232,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-358.61999999999995,7
233,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0.0,-357.81999999999994,1
234,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0.0,-357.78999999999985,3
235,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0.0,-357.78,5
236,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0.0,-357.72999999999996,3
237,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0.0,-357.7099999999999,1
238,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0.0,-357.7099999999999,2
239,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0.029411764705882353,-362.25000000000006,1
240,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0.029411764705882353,-365.4700000000001,1
241,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0.0,-357.5799999999998,1
242,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0.029411764705882353,-367.41999999999996,1
243,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-373.03,2
244,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0.029411764705882353,-371.33999999999986,6
245,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0.029411764705882353,-378.59,1
246,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-378.59,1
247,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0.029411764705882353,-342.31,1
248,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0.0,-357.2199999999999,1
249,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0.0,-357.2199999999999,1
250,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0.0,-357.21999999999997,4
251,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0.058823529411764705,-356.5099999999999,1
252,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.0,-357.1,12
253,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0.029411764705882353,-357.9599999999998,1
254,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-357.9599999999999,4
255,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-374.10999999999996,2
256,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0.029411764705882353,-366.89,1
257,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,-357.01,1
258,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0.0,-357.00999999999993,1
259,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0.0,-357.0099999999998,1
260,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0.0,-357.0099999999999,1
261,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0.029411764705882353,-388.9299999999999,1
262,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0.029411764705882353,-361.33999999999986,1
263,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0.029411764705882353,-373.80999999999995,1
264,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-374.72,1
265,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0.029411764705882353,-354.78,31
266,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0.029411764705882353,-354.7799999999999,3
267,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0.0,-356.6599999999999,1
268,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0.029411764705882353,-372.74999999999994,1
269,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0.029411764705882353,-356.5099999999999,1
270,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0.029411764705882353,-371.80999999999995,1
271,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,-356.57,5
272,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0.029411764705882353,-362.65999999999997,1
273,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0.0,-356.48999999999984,2
274,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0.0,-356.36999999999995,16
275,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0.029411764705882353,-355.80999999999983,1
276,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0.029411764705882353,-355.8099999999999,1
277,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0.029411764705882353,-376.4699999999999,1
278,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0.029411764705882353,-368.42999999999995,2
279,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-368.86999999999995,2
280,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0.0,-356.18999999999994,2
281,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0.058823529411764705,-371.8099999999999,1
282,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0.058823529411764705,-371.80999999999995,2
283,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0.0,-356.1300000000001,2
284,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0.029411764705882353,-361.33999999999986,1
285,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0.0,-356.0499999999998,1
286,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0.0,-355.97999999999996,1
287,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,-355.96999999999997,5
288,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0.0,-355.94999999999993,1
289,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0.029411764705882353,-358.53,1
290,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0.058823529411764705,-338.0800000000001,139
291,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0.058823529411764705,-338.08,1
292,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-378.62999999999994,1
293,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-378.62999999999994,3
294,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0.029411764705882353,-371.80999999999995,2
295,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-370.86,1
296,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0.0,-355.51999999999987,1
297,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-355.50999999999993,1
298,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,-355.45999999999987,1
299,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0.0,-355.28,21
300,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-365.27000000000004,1
301,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,-355.26,1
302,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0.0,-355.1399999999999,3
303,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0.029411764705882353,-378.62999999999994,1
304,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-378.62999999999994,2
305,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0.0,-355.08,10
306,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0.058823529411764705,-367.41999999999996,1
307,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.029411764705882353,-357.1,7
308,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0.029411764705882353,-355.81000000000006,1
309,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0.029411764705882353,-355.0999999999999,1
310,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0.0,-354.84999999999985,1
311,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0.0,-354.83999999999986,1
312,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-380.3599999999999,1
313,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0.029411764705882353,-378.59,1
314,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0.0,-354.78,1
315,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0.0,-354.78,10
316,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0.0,-354.7499999999999,2
317,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0.029411764705882353,-369.9599999999999,1
318,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0.029411764705882353,-371.80999999999995,1
